 2013-May-24 06:26:43.183, , , 118.426093479,  20.319153323,  1.19095733051353, -0.3605071,
 2013-May-25 06:26:43.183, , , 119.435551286,  20.119532364,  1.19074759920948, -0.3655703,
 2013-May-26 06:26:43.183, , , 120.442359554,  19.914184711,  1.19053518646184, -0.3698100,
 2013-May-27 06:26:43.183, , , 121.446497857,  19.703184324,  1.19032053069011, -0.3733645,
 2013-May-28 06:26:43.183, , , 122.447952836,  19.486605831,  1.19010397690140, -0.3764140,
 2013-May-29 06:26:43.183, , , 123.446716249,  19.264524908,  1.18988576152519, -0.3791488,
 2013-May-30 06:26:43.183, , , 124.442783057,  19.037018637,  1.18966601533367, -0.3817406,
 2013-May-31 06:26:43.183, , , 125.436149934,  18.804165759,  1.18944477974509, -0.3843254,
 2013-Jun-01 06:26:43.183, , , 126.426814367,  18.566046797,  1.18922202915028, -0.3869994,
 2013-Jun-02 06:26:43.183, , , 127.414774287,  18.322744059,  1.18899769303457, -0.3898230,
 2013-Jun-03 06:26:43.183, , , 128.400028039,  18.074341574,  1.18877167449863, -0.3928284,
 2013-Jun-04 06:26:43.183, , , 129.382574538,  17.820924998,  1.18854386434389, -0.3960272,
 2013-Jun-05 06:26:43.183, , , 130.362413480,  17.562581501,  1.18831415137518, -0.3994155,
 2013-Jun-06 06:26:43.183, , , 131.339545553,  17.299399668,  1.18808243006427, -0.4029779,
 2013-Jun-07 06:26:43.183, , , 132.313972622,  17.031469390,  1.18784860660381, -0.4066896,
 2013-Jun-08 06:26:43.183, , , 133.285697897,  16.758881774,  1.18761260402338, -0.4105173,
 2013-Jun-09 06:26:43.183, , , 134.254726091,  16.481729033,  1.18737436667306, -0.4144205,
 2013-Jun-10 06:26:43.183, , , 135.221063570,  16.200104392,  1.18713386413478, -0.4183525,
 2013-Jun-11 06:26:43.183, , , 136.184718504,  15.914101974,  1.18689109454366, -0.4222614,
 2013-Jun-12 06:26:43.183, , , 137.145701000,  15.623816707,  1.18664608737841, -0.4260907,
 2013-Jun-13 06:26:43.183, , , 138.104023219,  15.329344215,  1.18639890595529, -0.4297796,
 2013-Jun-14 06:26:43.183, , , 139.059699458,  15.030780727,  1.18614965005438, -0.4332624,
 2013-Jun-15 06:26:43.183, , , 140.012746234,  14.728222980,  1.18589845923611, -0.4364667,
 2013-Jun-16 06:26:43.183, , , 140.963182367,  14.421768109,  1.18564551738557, -0.4393111,
 2013-Jun-17 06:26:43.183, , , 141.911029147,  14.111513511,  1.18539105875760, -0.4417022,
 2013-Jun-18 06:26:43.183, , , 142.856310629,  13.797556660,  1.18513537517352, -0.4435340,
 2013-Jun-19 06:26:43.183, , , 143.799054164,  13.479994838,  1.18487882294319, -0.4446901,
 2013-Jun-20 06:26:43.183, , , 144.739291213,  13.158924791,  1.18462182660904, -0.4450528,
 2013-Jun-21 06:26:43.183, , , 145.677058410,  12.834442304,  1.18436487520974, -0.4445200,
 2013-Jun-22 06:26:43.183, , , 146.612398733,  12.506641789,  1.18410850655109, -0.4430292,
 2013-Jun-23 06:26:43.183, , , 147.545362408,  12.175615988,  1.18385327737059, -0.4405806,
 2013-Jun-24 06:26:43.183, , , 148.476007165,  11.841455924,  1.18359972264929, -0.4372499,
 2013-Jun-25 06:26:43.183, , , 149.404397556,  11.504251176,  1.18334831338676, -0.4331800,
 2013-Jun-26 06:26:43.183, , , 150.330603428,  11.164090417,  1.18309942460669, -0.4285546,
 2013-Jun-27 06:26:43.183, , , 151.254697955,  10.821062053,  1.18285332163367, -0.4235643,
 2013-Jun-28 06:26:43.183, , , 152.176755773,  10.475254801,  1.18261016504320, -0.4183777,
 2013-Jun-29 06:26:43.183, , , 153.096851592,  10.126758067,  1.18237002828430, -0.4131264,
 2013-Jun-30 06:26:43.183, , , 154.015059387,   9.775662143,  1.18213292001344, -0.4079036,
 2013-Jul-01 06:26:43.183, , , 154.931452083,   9.422058227,  1.18189880501821, -0.4027695,
 2013-Jul-02 06:26:43.183, , , 155.846101537,   9.066038374,  1.18166762075386, -0.3977600,
 2013-Jul-03 06:26:43.183, , , 156.759078658,   8.707695406,  1.18143928907004, -0.3928943,
 2013-Jul-04 06:26:43.183, , , 157.670453554,   8.347122826,  1.18121372408481, -0.3881806,
 2013-Jul-05 06:26:43.183, , , 158.580295643,   7.984414750,  1.18099083758698, -0.3836191,
 2013-Jul-06 06:26:43.183, , , 159.488673715,   7.619665861,  1.18077054322972, -0.3792033,
 2013-Jul-07 06:26:43.183, , , 160.395655951,   7.252971371,  1.18055276043230, -0.3749197,
 2013-Jul-08 06:26:43.183, , , 161.301309928,   6.884426998,  1.18033741851560, -0.3707473,
 2013-Jul-09 06:26:43.183, , , 162.205702617,   6.514128933,  1.18012446125694, -0.3666569,
 2013-Jul-10 06:26:43.183, , , 163.108900396,   6.142173804,  1.17991385181880, -0.3626105,
 2013-Jul-11 06:26:43.183, , , 164.010969089,   5.768658633,  1.17970557791423, -0.3585612,
 2013-Jul-12 06:26:43.183, , , 164.911974034,   5.393680773,  1.17949965712216, -0.3544524,
 2013-Jul-13 06:26:43.183, , , 165.811980168,   5.017337853,  1.17929614241723, -0.3502179,
 2013-Jul-14 06:26:43.183, , , 166.711052148,   4.639727690,  1.17909512814534, -0.3457805,
 2013-Jul-15 06:26:43.183, , , 167.609254529,   4.260948201,  1.17889675673920, -0.3410506,
 2013-Jul-16 06:26:43.183, , , 168.506652024,   3.881097264,  1.17870122627827, -0.3359249,
 2013-Jul-17 06:26:43.183, , , 169.403309935,   3.500272531,  1.17850879840950, -0.3302870,
 2013-Jul-18 06:26:43.183, , , 170.299294802,   3.118571163,  1.17831980507303, -0.3240112,
 2013-Jul-19 06:26:43.183, , , 171.194675318,   2.736089483,  1.17813465105922, -0.3169731,
 2013-Jul-20 06:26:43.183, , , 172.089523472,   2.352922576,  1.17795380825760, -0.3090684,
 2013-Jul-21 06:26:43.183, , , 172.983915715,   1.969163913,  1.17777779770214, -0.3002354,
 2013-Jul-22 06:26:43.183, , , 173.877933827,   1.584905127,  1.17760715835630, -0.2904763,
 2013-Jul-23 06:26:43.183, , , 174.771665119,   1.200236052,  1.17744240686372, -0.2798662,
 2013-Jul-24 06:26:43.183, , , 175.665201766,   0.815245073,  1.17728399762559, -0.2685423,
 2013-Jul-25 06:26:43.183, , , 176.558639399,   0.430019716,  1.17713229376559, -0.2566782,
 2013-Jul-26 06:26:43.183, , , 177.452075345,   0.044647303,  1.17698755532517, -0.2444522,
 2013-Jul-27 06:26:43.183, , , 178.345606996,  -0.340784469,  1.17684994410459, -0.2320231,
 2013-Jul-28 06:26:43.183, , , 179.239330592,  -0.726187151,  1.17671953935318, -0.2195170,
 2013-Jul-29 06:26:43.183, , , 180.133340520,  -1.111471349,  1.17659635725365, -0.2070266,
 2013-Jul-30 06:26:43.183, , , 181.027729019,  -1.496546677,  1.17648036893419, -0.1946164,
 2013-Jul-31 06:26:43.183, , , 181.922586146,  -1.881321797,  1.17637151446703, -0.1823307,
 2013-Aug-01 06:26:43.183, , , 182.817999847,  -2.265704487,  1.17626971248567, -0.1702006,
 2013-Aug-02 06:26:43.183, , , 183.714056046,  -2.649601704,  1.17617486626603, -0.1582488,
 2013-Aug-03 06:26:43.183, , , 184.610838683,  -3.032919624,  1.17608686756235, -0.1464926,
 2013-Aug-04 06:26:43.183, , , 185.508429682,  -3.415563665,  1.17600559948996, -0.1349447,
 2013-Aug-05 06:26:43.183, , , 186.406908855,  -3.797438483,  1.17593093953899, -0.1236116,
 2013-Aug-06 06:26:43.183, , , 187.306353772,  -4.178447964,  1.17586276350208, -0.1124923,
 2013-Aug-07 06:26:43.183, , , 188.206839614,  -4.558495207,  1.17580095075573, -0.1015749,
 2013-Aug-08 06:26:43.183, , , 189.108439048,  -4.937482535,  1.17574539098702, -0.0908352,
 2013-Aug-09 06:26:43.183, , , 190.011222161,  -5.315311515,  1.17569599215716, -0.0802340,
 2013-Aug-10 06:26:43.183, , , 190.915256469,  -5.691883012,  1.17565268930249, -0.0697166,
 2013-Aug-11 06:26:43.183, , , 191.820607012,  -6.067097269,  1.17561545373198, -0.0592121,
 2013-Aug-12 06:26:43.183, , , 192.727336550,  -6.440854017,  1.17558430225855, -0.0486338,
 2013-Aug-13 06:26:43.183, , , 193.635505865,  -6.813052620,  1.17555930619076, -0.0378800,
 2013-Aug-14 06:26:43.183, , , 194.545174193,  -7.183592245,  1.17554059973729, -0.0268349,
 2013-Aug-15 06:26:43.183, , , 195.456399822,  -7.552372083,  1.17552838707175, -0.0153728,
 2013-Aug-16 06:26:43.183, , , 196.369240887,  -7.919291610,  1.17552294651901, -0.0033642,
 2013-Aug-17 06:26:43.183, , , 197.283756360,  -8.284250893,  1.17552462937195,  0.0093116,
 2013-Aug-18 06:26:43.183, , , 198.200007146,  -8.647150901,  1.17553385033194,  0.0227503,
 2013-Aug-19 06:26:43.183, , , 199.118057107,  -9.007893760,  1.17555106737159,  0.0370031,
 2013-Aug-20 06:26:43.183, , , 200.037973716,  -9.366382883,  1.17557675153128,  0.0520623,
 2013-Aug-21 06:26:43.183, , , 200.959828089,  -9.722522892,  1.17561135115948,  0.0678576,
 2013-Aug-22 06:26:43.183, , , 201.883694292, -10.076219342,  1.17565525826878,  0.0842671,
 2013-Aug-23 06:26:43.183, , , 202.809648060, -10.427378300,  1.17570878467232,  0.1011393,
 2013-Aug-24 06:26:43.183, , , 203.737765262, -10.775905884,  1.17577215200323,  0.1183173,
 2013-Aug-25 06:26:43.183, , , 204.668120472, -11.121707881,  1.17584549474692,  0.1356587,
 2013-Aug-26 06:26:43.183, , , 205.600785865, -11.464689481,  1.17592887185604,  0.1530453,
 2013-Aug-27 06:26:43.183, , , 206.535830520, -11.804755157,  1.17602228164846,  0.1703849,
 2013-Aug-28 06:26:43.183, , , 207.473320068, -12.141808643,  1.17612567588720,  0.1876077,
 2013-Aug-29 06:26:43.183, , , 208.413316545, -12.475752982,  1.17623897085235,  0.2046596,
 2013-Aug-30 06:26:43.183, , , 209.355878364, -12.806490591,  1.17636205485556,  0.2214969,
 2013-Aug-31 06:26:43.183, , , 210.301060279, -13.133923346,  1.17649479268665,  0.2380813,
 2013-Sep-01 06:26:43.183, , , 211.248913307, -13.457952638,  1.17663702800439,  0.2543776,
 2013-Sep-02 06:26:43.183, , , 212.199484554, -13.778479418,  1.17678858488519,  0.2703534,
 2013-Sep-03 06:26:43.183, , , 213.152816960, -14.095404223,  1.17694926976988,  0.2859805,
 2013-Sep-04 06:26:43.183, , , 214.108948960, -14.408627196,  1.17711887494760,  0.3012387,
 2013-Sep-05 06:26:43.183, , , 215.067914121, -14.718048092,  1.17729718446717,  0.3161206,
 2013-Sep-06 06:26:43.183, , , 216.029740800, -15.023566318,  1.17748398293477,  0.3306363,
 2013-Sep-07 06:26:43.183, , , 216.994451908, -15.325080985,  1.17767906706136,  0.3448182,
 2013-Sep-08 06:26:43.183, , , 217.962064827, -15.622491006,  1.17788225917926,  0.3587229,
 2013-Sep-09 06:26:43.183, , , 218.932591538, -15.915695235,  1.17809342144306,  0.3724314,
 2013-Sep-10 06:26:43.183, , , 219.906038956, -16.204592648,  1.17831246923205,  0.3860464,
 2013-Sep-11 06:26:43.183, , , 220.882409480, -16.489082550,  1.17853938240086,  0.3996875,
 2013-Sep-12 06:26:43.183, , , 221.861701709, -16.769064806,  1.17877421332204,  0.4134850,
 2013-Sep-13 06:26:43.183, , , 222.843911298, -17.044440078,  1.17901709087141,  0.4275721,
 2013-Sep-14 06:26:43.183, , , 223.829031920, -17.315110059,  1.17926821947233,  0.4420754,
 2013-Sep-15 06:26:43.183, , , 224.817056271, -17.580977695,  1.17952787214361,  0.4571039,
 2013-Sep-16 06:26:43.183, , , 225.807977020, -17.841947377,  1.17979637658221,  0.4727358,
 2013-Sep-17 06:26:43.183, , , 226.801787568, -18.097925075,  1.18007409413063,  0.4890077,
 2013-Sep-18 06:26:43.183, , , 227.798482422, -18.348818409,  1.18036139318796,  0.5059069,
 2013-Sep-19 06:26:43.183, , , 228.798057066, -18.594536616,  1.18065862068856,  0.5233726,
 2013-Sep-20 06:26:43.183, , , 229.800507320, -18.834990451,  1.18096607656327,  0.5413051,
 2013-Sep-21 06:26:43.183, , , 230.805828284, -19.070092038,  1.18128399562725,  0.5595814,
 2013-Sep-22 06:26:43.183, , , 231.814013136, -19.299754708,  1.18161253912381,  0.5780725,
 2013-Sep-23 06:26:43.183, , , 232.825051986, -19.523892891,  1.18195179530997,  0.5966565,
 2013-Sep-24 06:26:43.183, , , 233.838930976, -19.742422046,  1.18230178635957,  0.6152273,
 2013-Sep-25 06:26:43.183, , , 234.855631680, -19.955258664,  1.18266247816157,  0.6336961,
 2013-Sep-26 06:26:43.183, , , 235.875130775, -20.162320326,  1.18303379009526,  0.6519900,
 2013-Sep-27 06:26:43.183, , , 236.897399905, -20.363525787,  1.18341560293182,  0.6700475,
 2013-Sep-28 06:26:43.183, , , 237.922405653, -20.558795083,  1.18380776408798,  0.6878138,
 2013-Sep-29 06:26:43.183, , , 238.950109527, -20.748049650,  1.18421009028965,  0.7052368,
 2013-Sep-30 06:26:43.183, , , 239.980467905, -20.931212434,  1.18462236827977,  0.7222646,
 2013-Oct-01 06:26:43.183, , , 241.013431872, -21.108207998,  1.18504435461948,  0.7388447,
 2013-Oct-02 06:26:43.183, , , 242.048946938, -21.278962623,  1.18547577595866,  0.7549266,
 2013-Oct-03 06:26:43.183, , , 243.086952646, -21.443404396,  1.18591633137971,  0.7704665,
 2013-Oct-04 06:26:43.183, , , 244.127382100, -21.601463308,  1.18636569842023,  0.7854350,
 2013-Oct-05 06:26:43.183, , , 245.170161524, -21.753071342,  1.18682354395852,  0.7998260,
 2013-Oct-06 06:26:43.183, , , 246.215209981, -21.898162588,  1.18728954015999,  0.8136650,
 2013-Oct-07 06:26:43.183, , , 247.262439388, -22.036673362,  1.18776338424010,  0.8270138,
 2013-Oct-08 06:26:43.183, , , 248.311754921, -22.168542353,  1.18824481936542,  0.8399690,
 2013-Oct-09 06:26:43.183, , , 249.363055838, -22.293710772,  1.18873365325298,  0.8526558,
 2013-Oct-10 06:26:43.183, , , 250.416236616, -22.412122511,  1.18922977137447,  0.8652161,
 2013-Oct-11 06:26:43.183, , , 251.471188278, -22.523724276,  1.18973314296605,  0.8777960,
 2013-Oct-12 06:26:43.183, , , 252.527799745, -22.628465712,  1.19024381960480,  0.8905326,
 2013-Oct-13 06:26:43.183, , , 253.585959099, -22.726299484,  1.19076192723188,  0.9035447,
 2013-Oct-14 06:26:43.183, , , 254.645554662, -22.817181340,  1.19128765291678,  0.9169240,
 2013-Oct-15 06:26:43.183, , , 255.706475859, -22.901070140,  1.19182122761615,  0.9307300,
 2013-Oct-16 06:26:43.183, , , 256.768613805, -22.977927871,  1.19236290614537,  0.9449855,
 2013-Oct-17 06:26:43.183, , , 257.831861592, -23.047719645,  1.19291294584116,  0.9596765,
 2013-Oct-18 06:26:43.183, , , 258.896114238, -23.110413689,  1.19347158586105,  0.9747549,
 2013-Oct-19 06:26:43.183, , , 259.961268350, -23.165981343,  1.19403902935283,  0.9901455,
 2013-Oct-20 06:26:43.183, , , 261.027221554, -23.214397050,  1.19461543044493,  1.0057556,
 2013-Oct-21 06:26:43.183, , , 262.093871838, -23.255638358,  1.19520088707987,  1.0214849,
 2013-Oct-22 06:26:43.183, , , 263.161116936, -23.289685937,  1.19579543945839,  1.0372350,
 2013-Oct-23 06:26:43.183, , , 264.228853837, -23.316523589,  1.19639907277487,  1.0529147,
 2013-Oct-24 06:26:43.183, , , 265.296978496, -23.336138271,  1.19701172236029,  1.0684425,
 2013-Oct-25 06:26:43.183, , , 266.365385730, -23.348520124,  1.19763327935784,  1.0837466,
 2013-Oct-26 06:26:43.183, , , 267.433969258, -23.353662495,  1.19826359546022,  1.0987618,
 2013-Oct-27 06:26:43.183, , , 268.502621838, -23.351561964,  1.19890248580470,  1.1134260,
 2013-Oct-28 06:26:43.183, , , 269.571235410, -23.342218382,  1.19954972969822,  1.1276766,
 2013-Oct-29 06:26:43.183, , , 270.639701189, -23.325634900,  1.20020506939480,  1.1414476,
 2013-Oct-30 06:26:43.183, , , 271.707909639, -23.301818025,  1.20086820771606,  1.1546685,
 2013-Oct-31 06:26:43.183, , , 272.775750269, -23.270777674,  1.20153880594420,  1.1672666,
 2013-Nov-01 06:26:43.183, , , 273.843111244, -23.232527254,  1.20221648408234,  1.1791732,
 2013-Nov-02 06:26:43.183, , , 274.909878836, -23.187083747,  1.20290082603602,  1.1903341,
 2013-Nov-03 06:26:43.183, , , 275.975936863, -23.134467782,  1.20359139205681,  1.2007239,
 2013-Nov-04 06:26:43.183, , , 277.041166302, -23.074703692,  1.20428773940125,  1.2103598,
 2013-Nov-05 06:26:43.183, , , 278.105445326, -23.007819506,  1.20498944952967,  1.2193090,
 2013-Nov-06 06:26:43.183, , , 279.168649952, -22.933846875,  1.20569615717961,  1.2276873,
 2013-Nov-07 06:26:43.183, , , 280.230655274, -22.852820921,  1.20640757496362,  1.2356456,
 2013-Nov-08 06:26:43.183, , , 281.291337113, -22.764780042,  1.20712350806216,  1.2433500,
 2013-Nov-09 06:26:43.183, , , 282.350573764, -22.669765682,  1.20784385678785,  1.2509608,
 2013-Nov-10 06:26:43.183, , , 283.408247547, -22.567822124,  1.20856860844455,  1.2586167,
 2013-Nov-11 06:26:43.183, , , 284.464246005, -22.458996295,  1.20929782212811,  1.2664267,
 2013-Nov-12 06:26:43.183, , , 285.518462700, -22.343337605,  1.21003161034240,  1.2744667,
 2013-Nov-13 06:26:43.183, , , 286.570797673, -22.220897815,  1.21077012022726,  1.2827811,
 2013-Nov-14 06:26:43.183, , , 287.621157632, -22.091730928,  1.21151351587351,  1.2913847,
 2013-Nov-15 06:26:43.183, , , 288.669455945, -21.955893094,  1.21226196231492,  1.3002664,
 2013-Nov-16 06:26:43.183, , , 289.715612464, -21.813442552,  1.21301561147714,  1.3093927,
 2013-Nov-17 06:26:43.183, , , 290.759553220, -21.664439572,  1.21377459041114,  1.3187118,
 2013-Nov-18 06:26:43.183, , , 291.801210024, -21.508946433,  1.21453899222781,  1.3281587,
 2013-Nov-19 06:26:43.183, , , 292.840520008, -21.347027402,  1.21530887005891,  1.3376609,
 2013-Nov-20 06:26:43.183, , , 293.877425169, -21.178748716,  1.21608423405137,  1.3471429,
 2013-Nov-21 06:26:43.183, , , 294.911871957, -21.004178567,  1.21686505096269,  1.3565303,
 2013-Nov-22 06:26:43.183, , , 295.943810954, -20.823387067,  1.21765124553461,  1.3657524,
 2013-Nov-23 06:26:43.183, , , 296.973196641, -20.636446212,  1.21844270260123,  1.3747416,
 2013-Nov-24 06:26:43.183, , , 297.999987263, -20.443429823,  1.21923926887704,  1.3834331,
 2013-Nov-25 06:26:43.183, , , 299.024144741, -20.244413494,  1.22004075353733,  1.3917612,
 2013-Nov-26 06:26:43.183, , , 300.045634594, -20.039474541,  1.22084692700781,  1.3996568,
 2013-Nov-27 06:26:43.183, , , 301.064425810, -19.828691975,  1.22165751781613,  1.4070436,
 2013-Nov-28 06:26:43.183, , , 302.080490578, -19.612146508,  1.22247220798005,  1.4138366,
 2013-Nov-29 06:26:43.183, , , 303.093803826, -19.389920612,  1.22329062828353,  1.4199442,
 2013-Nov-30 06:26:43.183, , , 304.104342514, -19.162098628,  1.22411235590349,  1.4252740,
 2013-Dec-01 06:26:43.183, , , 305.112084698, -18.928766934,  1.22493691788906,  1.4297476,
 2013-Dec-02 06:26:43.183, , , 306.117008509, -18.690014107,  1.22576380420548,  1.4333186,
 2013-Dec-03 06:26:43.183, , , 307.119091308, -18.445931026,  1.22659249240328,  1.4359932,
 2013-Dec-04 06:26:43.183, , , 308.118309363, -18.196610836,  1.22742248201285,  1.4378423,
 2013-Dec-05 06:26:43.183, , , 309.114638292, -17.942148709,  1.22825333181921,  1.4389981,
 2013-Dec-06 06:26:43.183, , , 310.108054278, -17.682641424,  1.22908469033737,  1.4396348,
 2013-Dec-07 06:26:43.183, , , 311.098535746, -17.418186858,  1.22991631162095,  1.4399386,
 2013-Dec-08 06:26:43.183, , , 312.086065053, -17.148883491,  1.23074805423289,  1.4400812,
 2013-Dec-09 06:26:43.183, , , 313.070629821, -16.874830008,  1.23157986709035,  1.4402020,
 2013-Dec-10 06:26:43.183, , , 314.052223733, -16.596125048,  1.23241176870699,  1.4404024,
 2013-Dec-11 06:26:43.183, , , 315.030846863, -16.312867053,  1.23324382568656,  1.4407484,
 2013-Dec-12 06:26:43.183, , , 316.006505647, -16.025154207,  1.23407613388823,  1.4412763,
 2013-Dec-13 06:26:43.183, , , 316.979212665, -15.733084415,  1.23490880331705,  1.4419998,
 2013-Dec-14 06:26:43.183, , , 317.948986339, -15.436755298,  1.23574194635932,  1.4429143,
 2013-Dec-15 06:26:43.183, , , 318.915850588, -15.136264205,  1.23657566849250,  1.4440009,
 2013-Dec-16 06:26:43.183, , , 319.879834479, -14.831708220,  1.23741006070769,  1.4452286,
 2013-Dec-17 06:26:43.183, , , 320.840971859, -14.523184190,  1.23824519322312,  1.4465568,
 2013-Dec-18 06:26:43.183, , , 321.799300989, -14.210788751,  1.23908111038243,  1.4479370,
 2013-Dec-19 06:26:43.183, , , 322.754864158, -13.894618368,  1.23991782678245,  1.4493150,
 2013-Dec-20 06:26:43.183, , , 323.707707320, -13.574769369,  1.24075532463345,  1.4506331,
 2013-Dec-21 06:26:43.183, , , 324.657879752, -13.251337980,  1.24159355216733,  1.4518316,
 2013-Dec-22 06:26:43.183, , , 325.605433758, -12.924420351,  1.24243242266915,  1.4528492,
 2013-Dec-23 06:26:43.183, , , 326.550424417, -12.594112574,  1.24327181350497,  1.4536225,
 2013-Dec-24 06:26:43.183, , , 327.492909366, -12.260510698,  1.24411156442671,  1.4540844,
 2013-Dec-25 06:26:43.183, , , 328.432948594, -11.923710748,  1.24495147450072,  1.4541606,
 2013-Dec-26 06:26:43.183, , , 329.370604184, -11.583808775,  1.24579129728954,  1.4537672,
 2013-Dec-27 06:26:43.183, , , 330.305939944, -11.240900942,  1.24663073450207,  1.4528086,
 2013-Dec-28 06:26:43.183, , , 331.239020844, -10.895083687,  1.24746942932321,  1.4511783,
 2013-Dec-29 06:26:43.183, , , 332.169912189, -10.546453967,  1.24830696204452,  1.4487668,
 2013-Dec-30 06:26:43.183, , , 333.098678544, -10.195109574,  1.24914285210318,  1.4454762,
 2013-Dec-31 06:26:43.183, , , 334.025382533,  -9.841149475,  1.24997657122326,  1.4412433,
 2014-Jan-01 06:26:43.183, , , 334.950083791,  -9.484674068,  1.25080757058063,  1.4360639,
 2014-Jan-02 06:26:43.183, , , 335.872838496,  -9.125785224,  1.25163531998507,  1.4300078,
 2014-Jan-03 06:26:43.183, , , 336.793699732,  -8.764586048,  1.25245935066559,  1.4232154,
 2014-Jan-04 06:26:43.183, , , 337.712718723,  -8.401180365,  1.25327928963035,  1.4158727,
 2014-Jan-05 06:26:43.183, , , 338.629946542,  -8.035672096,  1.25409487621165,  1.4081766,
 2014-Jan-06 06:26:43.183, , , 339.545435806,  -7.668164669,  1.25490595897039,  1.4003043,
 2014-Jan-07 06:26:43.183, , , 340.459241927,  -7.298760618,  1.25571247839852,  1.3923952,
 2014-Jan-08 06:26:43.183, , , 341.371423812,  -6.927561372,  1.25651444369777,  1.3845481,
 2014-Jan-09 06:26:43.183, , , 342.282044053,  -6.554667207,  1.25731191041913,  1.3768262,
 2014-Jan-10 06:26:43.183, , , 343.191168825,  -6.180177300,  1.25810496245119,  1.3692659,
 2014-Jan-11 06:26:43.183, , , 344.098867621,  -5.804189813,  1.25889369900526,  1.3618850,
 2014-Jan-12 06:26:43.183, , , 345.005212967,  -5.426801983,  1.25967822566642,  1.3546886,
 2014-Jan-13 06:26:43.183, , , 345.910280161,  -5.048110206,  1.26045864808970,  1.3476721,
 2014-Jan-14 06:26:43.183, , , 346.814147046,  -4.668210099,  1.26123506706222,  1.3408233,
 2014-Jan-15 06:26:43.183, , , 347.716893829,  -4.287196556,  1.26200757405358,  1.3341223,
 2014-Jan-16 06:26:43.183, , , 348.618602901,  -3.905163801,  1.26277624681413,  1.3275415,
 2014-Jan-17 06:26:43.183, , , 349.519358664,  -3.522205448,  1.26354114493220,  1.3210456,
 2014-Jan-18 06:26:43.183, , , 350.419247342,  -3.138414559,  1.26430230546327,  1.3145918,
 2014-Jan-19 06:26:43.183, , , 351.318356779,  -2.753883711,  1.26505973877450,  1.3081307,
 2014-Jan-20 06:26:43.183, , , 352.216776238,  -2.368705072,  1.26581342462800,  1.3016058,
 2014-Jan-21 06:26:43.183, , , 353.114596192,  -1.982970465,  1.26656330831663,  1.2949540,
 2014-Jan-22 06:26:43.183, , , 354.011908113,  -1.596771446,  1.26730929646007,  1.2881043,
 2014-Jan-23 06:26:43.183, , , 354.908804246,  -1.210199381,  1.26805125197499,  1.2809760,
 2014-Jan-24 06:26:43.183, , , 355.805377321,  -0.823345552,  1.26878898787218,  1.2734767,
 2014-Jan-25 06:26:43.183, , , 356.701720153,  -0.436301294,  1.26952226003792,  1.2655011,
 2014-Jan-26 06:26:43.183, , , 357.597925047,  -0.049158204,  1.27025076014273,  1.2569328,
 2014-Jan-27 06:26:43.183, , , 358.494082952,   0.337991580,  1.27097411127278,  1.2476525,
 2014-Jan-28 06:26:43.183, , , 359.390282372,   0.725055024,  1.27169187039571,  1.2375541,
 2014-Jan-29 06:26:43.183, , ,   0.286608158,   1.111937833,  1.27240354230722,  1.2265673,
 2014-Jan-30 06:26:43.183, , ,   1.183140481,   1.498544169,  1.27310860777070,  1.2146828,
 2014-Jan-31 06:26:43.183, , ,   2.079954350,   1.884776581,  1.27380656347921,  1.2019660,
 2014-Feb-01 06:26:43.183, , ,   2.977119981,   2.270536216,  1.27449696512515,  1.1885531,
 2014-Feb-02 06:26:43.183, , ,   3.874703970,   2.655723294,  1.27517946159557,  1.1746254,
 2014-Feb-03 06:26:43.183, , ,   4.772770934,   3.040237697,  1.27585381131326,  1.1603749,
 2014-Feb-04 06:26:43.183, , ,   5.671385119,   3.423979511,  1.27651987935108,  1.1459749,
 2014-Feb-05 06:26:43.183, , ,   6.570611600,   3.806849408,  1.27717762092018,  1.1315629,
 2014-Feb-06 06:26:43.183, , ,   7.470516938,   4.188748827,  1.27782705939024,  1.1172377,
 2014-Feb-07 06:26:43.183, , ,   8.371169390,   4.569580009,  1.27846826540735,  1.1030655,
 2014-Feb-08 06:26:43.183, , ,   9.272638818,   4.949245942,  1.27910134046342,  1.0890885,
 2014-Feb-09 06:26:43.183, , ,  10.174996472,   5.327650264,  1.27972640553443,  1.0753332,
 2014-Feb-10 06:26:43.183, , ,  11.078314759,   5.704697172,  1.28034359386021,  1.0618162,
 2014-Feb-11 06:26:43.183, , ,  11.982667045,   6.080291354,  1.28095304639663,  1.0485481,
 2014-Feb-12 06:26:43.183, , ,  12.888127523,   6.454337930,  1.28155490850773,  1.0355336,
 2014-Feb-13 06:26:43.183, , ,  13.794771144,   6.826742430,  1.28214932675989,  1.0227718,
 2014-Feb-14 06:26:43.183, , ,  14.702673565,   7.197410768,  1.28273644506008,  1.0102543,
 2014-Feb-15 06:26:43.183, , ,  15.611911124,   7.566249229,  1.28331639976908,  0.9979629,
 2014-Feb-16 06:26:43.183, , ,  16.522560773,   7.933164445,  1.28388931376803,  0.9858689,
 2014-Feb-17 06:26:43.183, , ,  17.434699985,   8.298063357,  1.28445528971330,  0.9739309,
 2014-Feb-18 06:26:43.183, , ,  18.348406589,   8.660853172,  1.28501440283084,  0.9620953,
 2014-Feb-19 06:26:43.183, , ,  19.263758562,   9.021441296,  1.28556669356054,  0.9502952,
 2014-Feb-20 06:26:43.183, , ,  20.180833738,   9.379735261,  1.28611216020701,  0.9384515,
